7.4299999999999997e+00,2.0316000000000000e+02,-5.1799999999999997e+01
8.7799999999999994e+00,2.0311000000000001e+02,-5.1799999999999997e+01
1.0130000000000001e+01,2.0305000000000001e+02,-5.1799999999999997e+01
1.1480000000000000e+01,2.0297999999999999e+02,-5.1799999999999997e+01
1.2830000000000000e+01,2.0288999999999999e+02,-5.1799999999999997e+01
1.4180000000000000e+01,2.0280000000000001e+02,-5.1799999999999997e+01
1.5529999999999999e+01,2.0271000000000001e+02,-5.1799999999999997e+01
1.6870000000000001e+01,2.0259999999999999e+02,-5.1799999999999997e+01
1.8219999999999999e+01,2.0247999999999999e+02,-5.1799999999999997e+01
1.9570000000000000e+01,2.0236000000000001e+02,-5.1799999999999997e+01
2.0910000000000000e+01,2.0222000000000000e+02,-5.1799999999999997e+01
2.2260000000000002e+01,2.0208000000000001e+02,-5.1799999999999997e+01
2.3600000000000001e+01,2.0193000000000001e+02,-5.1799999999999997e+01
2.4940000000000001e+01,2.0175999999999999e+02,-5.1799999999999997e+01
2.6280000000000001e+01,2.0159000000000000e+02,-5.1799999999999997e+01
2.7620000000000001e+01,2.0141000000000000e+02,-5.1799999999999997e+01
2.8960000000000001e+01,2.0122999999999999e+02,-5.1799999999999997e+01
3.0300000000000001e+01,2.0103000000000000e+02,-5.1799999999999997e+01
3.1629999999999999e+01,2.0081999999999999e+02,-5.1799999999999997e+01
3.2969999999999999e+01,2.0061000000000001e+02,-5.1799999999999997e+01
3.4299999999999997e+01,2.0038999999999999e+02,-5.1799999999999997e+01
3.5630000000000003e+01,2.0015000000000001e+02,-5.1799999999999997e+01
3.6960000000000001e+01,1.9991000000000000e+02,-5.1799999999999997e+01
3.8289999999999999e+01,1.9966000000000000e+02,-5.1799999999999997e+01
3.9619999999999997e+01,1.9940000000000001e+02,-5.1799999999999997e+01
4.0939999999999998e+01,1.9913999999999999e+02,-5.1799999999999997e+01
4.2259999999999998e+01,1.9886000000000001e+02,-5.1799999999999997e+01
4.3579999999999998e+01,1.9856999999999999e+02,-5.1799999999999997e+01
4.4899999999999999e+01,1.9828000000000000e+02,-5.1799999999999997e+01
