31.1611,191.7239,-97.0186
85.7087,162.726,-76.7284
24.1797,169.1613,-118.8224
-51.7163,165.5783,-137.9852
-14.0801,175.1995,-128.9231
11.9225,203.5742,-89.5454
63.2383,161.2235,-129.9351
-82.1573,160.2656,-138.7409
64.3423,160.9815,-111.8977
-21.6669,174.497,-117.3095
8.7229,173.5234,-96.0735
-58.7815,185.4145,-93.4648
-103.004,167.4162,-76.5788
-129.1354,157.4441,-49.6226
-4.7711,175.1038,-139.4967
27.5979,194.1869,-96.3154
41.39,198.8594,-53.9487
-19.3955,174.6623,-103.6801
111.1359,173.4454,-56.5569
-56.7827,186.9059,-93.7893
-45.2183,194.2167,-114.7793
102.5468,178.6667,-56.5569
63.8045,160.7629,-126.3205
-29.5708,202.3758,-114.0588
37.5786,170.2055,-42.535
47.1866,157.0922,-136.9778
-50.4892,166.0905,-114.7889
7.9739,206.2931,-46.3629
65.5259,191.4991,-52.7159
-61.7788,193.503,-79.8206
-71.3412,177.2511,-87.0607
-18.9705,174.8591,-138.489
5.1739,155.5689,-67.3646
-13.9412,205.874,-109.0166
44.085,181.531,-99.1277
14.0738,206.9723,-57.5633
-19.101,174.8509,-127.9116
36.7159,185.8231,-133.7059
16.6222,200.478,-95.6122
-127.2746,163.7398,-57.5633
-52.1795,165.2942,-116.3012
14.5602,206.9386,-57.5633
52.249,198.2095,-76.5961
16.3746,171.7928,-96.5809
-51.1344,190.4487,-106.0833
-16.7939,205.6535,-107.5762
32.9607,190.4418,-97.0186
-56.4875,162.4588,-91.3467
4.5046,174.1593,-137.4815
-37.5015,198.9468,-108.2964
-36.7741,199.7659,-50.0596
-66.3873,191.2017,-52.7159
-65.0703,157.8655,-94.3083
29.6793,166.986,-113.2769
16.4248,171.7152,-110.2535
-14.7875,206.5799,-92.0246
-45.3828,168.2838,-113.2769
-61.6613,194.793,-79.213
74.5855,160.1982,-81.3298
-4.8032,155.4987,-70.093
-7.972,207.0843,-90.8445
16.0892,171.7149,-136.4742
-3.929,155.5566,-70.6505
-70.427,174.9861,-102.2198
27.4328,192.4387,-128.4886
29.4731,191.388,-121.2673
22.7763,169.5966,-137.9852
40.0921,183.9986,-113.3384
45.9381,198.8959,-77.1157
-84.6484,159.7551,-109.0166
5.5159,155.6231,-63.4918
-133.6867,158.4897,-57.4577
102.7115,175.1978,-53.9487
-46.9686,162.3475,-46.3629
-36.3478,203.4385,-48.056
60.6747,163.9068,-133.0771
-1.0283,174.8282,-134.9639
65.1318,160.8693,-99.9009
61.1248,164.154,-117.6619
17.2247,171.5551,-97.5956
3.6431,203.7455,-122.7103
-43.5464,195.5162,-106.0833
35.992,187.161,-113.3384
-14.7778,175.1123,-115.293
10.1742,173.2004,-112.773
2.9142,206.3277,-48.6119
51.27,174.2266,-115.4998
0.0854,169.727,-45.6335
37.8713,162.8929,-120.3357
60.7786,168.7779,-87.0273
-44.2217,194.8781,-114.0588
-29.7417,200.2155,-52.7159
55.6135,170.2729,-110.4571
-68.4495,155.6632,-98.6101
99.1347,180.3007,-56.6533
110.525,168.8628,-56.6533
-45.9983,202.0003,-81.2572
101.9752,177.7129,-56.6232
-52.3007,190.0445,-96.3154
10.0916,204.7592,-88.2116
17.5094,200.2737,-93.0358
3.1412,155.5546,-70.1745
-49.7162,191.8236,-97.0186
-59.1562,161.5833,-114.2849
-29.5371,164.9455,-57.5862
98.1769,181.2157,-56.447
5.4034,155.687,-60.6053
29.9509,166.9626,-105.2006
12.1463,172.7589,-120.3357
-0.9716,155.6421,-71.3791
-120.2383,168.9836,-57.5633
-63.9051,181.2539,-93.675
13.2204,172.4885,-127.4059
32.9637,165.3852,-122.3543
-75.8864,191.592,-48.8109
-30.1699,205.2049,-57.4577
26.8965,193.6323,-111.1774
26.0007,193.2236,-132.4484
105.3096,177.159,-56.447
-8.2753,200.9822,-42.535
-105.1558,158.5842,-77.2037
86.1636,156.0429,-77.6988
-80.2444,164.6707,-108.2964
106.838,176.2287,-56.3866
22.7825,195.7519,-118.3828
49.9149,176.1934,-102.2198
101.5522,178.2142,-56.565
101.0149,178.5931,-56.6533
46.6572,162.8045,-48.8109
13.5717,201.6287,-99.1277
100.123,180.1449,-56.4162
-59.7851,161.2419,-128.4173
87.8378,158.6111,-76.8946
14.6016,199.3046,-138.1112
97.9673,181.3288,-56.4516
-86.3636,156.9223,-120.546
10.5469,173.0993,-125.3843
-101.8824,174.75,-52.0041
43.6062,159.8483,-103.1733
-30.1453,202.4859,-100.6739
67.6785,156.6908,-120.546
108.2003,175.3817,-56.5046
-32.5592,172.446,-134.4606
105.3292,177.0713,-56.5458
-119.8988,163.8945,-53.9487
-55.1357,193.2109,-42.0001
-15.5892,205.2105,-126.3205
-47.1895,192.5216,-131.1914
7.1479,173.747,-129.4291
110.266,169.2426,-56.5774
26.5891,170.0387,-54.1528
-77.836,166.9164,-113.3384
32.2782,165.7167,-121.8496
-35.4093,202.1929,-87.7406
-2.5977,205.2778,-114.7793
28.1592,191.755,-136.2225
33.9934,165.1708,-100.1315
110.0057,169.5342,-56.5774
63.113,191.8203,-43.3555
-81.8058,162.9187,-109.0166
47.5544,157.4556,-98.1028
35.1853,164.3383,-117.3095
64.9938,195.5618,-48.8109
-0.3765,206.4985,-90.5201
88.4163,157.9184,-76.8945
100.7575,179.7627,-56.36
-85.5491,167.9404,-82.1536
40.1692,161.8346,-105.2006
37.6894,188.2674,-89.5154
-14.0695,205.1322,-136.8519
26.3255,193.3097,-124.1539
53.407,173.03,-99.9009
21.4536,197.5818,-101.4469
11.3046,206.038,-48.6119
5.4034,155.687,-63.3606
66.5293,181.8167,-76.9305
85.9353,158.1932,-77.3071
52.3614,174.7395,-92.1109
66.4632,158.845,-108.2964
-7.4999,203.5587,-49.6226
29.1911,167.2314,-110.2535
-14.7844,206.5482,-92.1971
4.8608,155.4417,-68.1577
-8.3293,169.1646,-48.8109
-4.7417,165.8108,-79.2606
43.0241,181.4441,-116.9411
42.5797,181.8791,-115.4998
5.8743,173.9895,-104.6938
-94.2145,178.0768,-42.9969
44.5502,158.97,-122.3543
65.132,195.5632,-45.9523
-69.4527,178.8657,-87.2262
-48.1955,167.0759,-104.187
-11.2654,174.2386,-41.4276
-18.8535,206.0306,-92.0912
29.98,190.7646,-128.4886
33.8375,165.2312,-101.1455
98.3276,181.1054,-56.36
54.1515,160.4156,-45.9523
41.2597,161.0089,-118.3181
-78.9604,177.8688,-80.2753
-80.1681,163.3849,-127.7657
41.6418,160.9767,-105.7073
-75.116,182.5885,-79.7324
14.1306,172.235,-136.4742
41.3308,201.9015,-48.8109
-28.6099,202.9218,-106.0833
-54.77,188.3929,-93.9539
86.1163,157.1721,-77.4644
-46.7204,193.944,-94.5239
-37.8997,170.9008,-111.7652
-80.9841,172.5848,-82.2709
43.7769,159.8557,-94.6163
74.2672,159.9195,-81.7156
-48.9894,161.5209,-48.056
17.8433,198.5906,-116.2205
45.1312,161.707,-57.4684
-7.1246,175.2106,-137.9852
-22.8635,204.8928,-94.8641
17.0559,171.4694,-127.9116
-6.1568,155.5806,-68.3752
-73.0323,194.1104,-57.4577
17.4369,198.9624,-113.3384
30.9145,190.3481,-122.7103
-44.8559,194.5636,-110.4571
67.4797,160.9041,-88.009
77.2667,191.522,-48.3545
29.1308,193.0205,-98.4248
-78.526,166.8473,-102.9926
104.4568,177.6564,-56.477
-61.982,181.3479,-123.432
-25.7417,173.8292,-111.7652
-55.2609,199.1281,-48.056
72.2276,158.1342,-84.893
12.5654,201.1193,-114.7793
44.2047,180.2386,-121.9887
-68.329,177.6165,-92.5167
28.6226,167.3029,-139.4967
46.5301,178.2997,-120.546
-20.9892,167.4873,-48.056
-77.1264,184.7778,-78.1199
-59.2461,198.8109,-57.6744
45.0202,158.9586,-104.187
1.6736,155.596,-70.9961
44.4362,181.0922,-101.4469
110.3616,169.0661,-56.6232
-70.7913,176.6582,-88.9187
-20.8988,173.0521,-42.535
26.551,194.3971,-102.9926
-33.6341,200.5422,-122.7103
-37.7132,163.5996,-57.4684
23.5326,201.8915,-83.4026
-27.1006,202.8265,-131.1914
100.2656,180.0206,-56.528
-102.0251,179.0238,-48.8109
-18.9178,174.8627,-125.8896
26.261,197.1945,-87.6168
99.9692,179.6699,-56.565
-72.9536,178.9895,-83.4276
-53.5637,188.6611,-106.8559
-77.2128,187.4926,-77.3654
-34.5804,171.8844,-123.364
31.7975,189.3744,-133.7059
37.8479,185.0505,-130.5632
15.5522,200.897,-42.9969
34.2739,187.6228,-133.7059
-10.5409,205.745,-116.2205
10.1912,173.2135,-105.2006
61.7907,163.0184,-125.5981
37.5031,186.2161,-109.7369
54.1354,165.9831,-40.3017
-61.0187,162.8926,-42.9969
-51.1472,165.8261,-126.3949
11.7828,203.2023,-90.9018
62.5484,156.9943,-46.3629
30.7484,190.0488,-135.5932
32.4183,166.5966,-45.6335
100.7798,180.1335,-46.3629
-59.5441,190.5522,-83.1
-57.5015,162.5106,-112.2691
-2.7705,155.4527,-71.2394
5.9598,173.8351,-93.1226
1.8161,204.2677,-120.546
-84.7109,160.1119,-102.9926
-24.6595,174.0685,-120.3357
71.6205,190.3055,-54.1528
11.5989,202.7127,-94.0888
0.9441,202.4135,-52.7159
44.218,159.369,-109.2458
-7.7507,175.2119,-116.3012
100.0282,179.5409,-56.5973
-34.8686,203.7398,-47.7361
104.988,177.3425,-56.477
10.6358,200.9553,-139.3708
-47.5915,167.4028,-120.3357
-7.0773,155.5344,-65.1974
48.6563,156.7719,-96.0735
109.6419,174.4292,-56.5458
-1.5689,174.8782,-116.8053
-31.1973,201.4472,-128.4886
-69.1619,175.4927,-114.0588
-11.5696,206.1208,-105.3107
4.8365,174.1541,-99.6244
21.9173,169.9203,-128.9231
-47.4239,192.2407,-136.2225
7.6074,173.6829,-117.3095
41.5562,185.1575,-89.5732
107.5476,172.1413,-56.6232
29.582,166.8937,-130.9401
-14.1969,171.99,-53.6759
-14.6615,205.1409,-133.7059
46.3563,157.704,-131.4428
-53.8534,188.8521,-97.7217
20.0429,205.4553,-81.7643
-47.8795,192.068,-129.9351
-2.5159,206.2407,-93.2797
25.3164,195.446,-99.1277
65.4585,159.8773,-109.7369
-65.0321,193.4552,-78.6693
84.5153,156.4173,-78.1046
33.7003,191.0809,-89.9822
71.0789,156.333,-49.6183
-4.2803,155.5023,-70.4795
-27.3439,166.8869,-48.6119
46.7109,157.8163,-108.2382
47.769,160.9461,-57.4684
-45.6498,168.1933,-117.3095
-2.9924,174.9926,-121.8496
-12.1595,206.184,-102.9926
-53.648,188.5432,-108.2964
59.9467,185.2923,-77.4686
48.8788,156.1395,-123.869
-20.03,174.7542,-128.4173
-60.1164,160.9799,-102.1595
-56.6169,185.8434,-120.546
35.4132,164.3076,-110.7574
26.9739,192.628,-131.8198
-46.8315,167.7781,-137.4815
-54.883,188.5459,-92.4391
-58.7631,161.8308,-122.3543
-4.3035,175.0801,-134.4606
-17.2615,174.9759,-119.3268
53.1353,184.9855,-79.8115
-0.8684,174.7698,-94.3238
-35.8548,203.1472,-85.7364
-74.7974,182.2416,-80.0554
86.1686,187.6792,-48.3545
63.3286,161.3638,-124.8759
19.1381,201.7836,-53.3791
61.2373,184.0718,-77.4692
-54.3674,194.9662,-51.2924
-50.9105,200.0619,-46.3629
